Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
100,"[ 11.84050606   0.10229495   6.3716     -11.           1.
   1.        ]",[0.31529848 0.94485144 0.31589271],0.5708908753888888,,,0.0020344257354736
101,[7.29876869 0.10229495 8.3987     2.         2.         0.        ],[0.1849369  0.88774222 0.17994804],0.5204271268333334,,,0.0019772052764892
102,"[  5.48207374   0.10229495   0.5626     -13.           2.
   0.        ]",[0.71915555 0.87902633 0.67891897],0.5002416273888889,,,0.0019874572753906
103,"[  5.48207374   7.27293636   3.9958     -28.           0.
   2.        ]",[0.56924821 0.84873665 0.85014168],0.14170955688888887,,,0.0020058155059814
104,[ 6.84459495  0.10229495  7.6306     -2.          1.          2.        ],[0.25290066 0.9129824  0.24902463],0.5153807519444444,,,0.0020942687988281
105,[12.2946798   0.10229495  0.656      11.          1.          2.        ],[0.73895618 0.9279582  0.66111584],0.5759372502777778,,,0.0020036697387695
106,"[1.5473896e+01 1.3000000e-03 9.8121000e+00 1.5000000e+01 2.0000000e+00
 1.0000000e+00]",[0.11759788 0.82198452 0.1198428 ],0.6163116222222221,,,0.0030009746551513
107,"[  8.20711616   0.10229495   3.4418     -10.           0.
   1.        ]",[0.59193675 0.91232175 0.55234868],0.5305198765,,,0.001986026763916
108,[5.93624747 0.10229495 7.0818     0.         1.         2.        ],[0.29010855 0.86251455 0.28257087],0.5052880021666667,,,0.0020012855529785
109,"[  5.48207374   4.24308788   3.0232     -12.           1.
   0.        ]",[0.6025447  0.85070944 0.5763284 ],0.2932019808888888,,,0.0020027160644531
110,"[2.36490232e+01 1.30000000e-03 1.21700000e-01 1.80000000e+01
 2.00000000e+00 2.00000000e+00]",[0.7068205  0.88804842 0.61885069],0.7071463688888888,,,0.0020112991333007
111,"[  5.48207374   6.6182       3.7688     -28.           1.
   2.        ]",[0.53927043 0.84389528 0.77272016],0.17444637488888892,,,0.0020124912261962
112,"[  5.93624747   0.10229495   7.2346     -11.           1.
   2.        ]",[0.27490282 0.90930251 0.29956329],0.5052880021666667,,,0.0020086765289306
113,[ 6.84459495  0.10229495  1.4623     -6.          1.          2.        ],[0.69507744 0.92018036 0.6796248 ],0.5153807519444444,,,0.0031933784484863
114,"[2.13781545e+01 1.30000000e-03 2.48690000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.54737745 0.88028085 0.56980124],0.6819144944444444,,,0.0019850730895996
115,"[  5.93624747   0.10229495   4.3368     -24.           1.
   0.        ]",[0.47915077 0.87743998 0.59104282],0.5052880021666667,,,0.0009980201721191
116,[ 6.84459495  0.10229495  6.3302     -3.          2.          1.        ],[0.29825289 0.9277181  0.36724467],0.5153807519444444,,,0.0019991397857666
117,"[  5.93624747   0.10229495   3.5312     -23.           1.
   1.        ]",[0.53998673 0.87481288 0.66049974],0.5052880021666667,,,0.0020062923431396
118,"[  5.48207374   5.8057       3.9248     -21.           0.
   2.        ]",[0.57418657 0.8162538  0.79054807],0.21507137488888883,,,0.0019969940185546
119,[6.84459495 0.10229495 0.8509     2.         2.         1.        ],[0.70264353 0.89846122 0.69753609],0.5153807519444444,,,0.0019898414611816
120,[ 6.84459495  0.10229495  5.92       23.          0.          1.        ],[0.42641    0.84444057 0.49383011],0.5153807519444444,,,0.0020058155059814
121,"[  6.84459495   0.10229495   4.0126     -12.           1.
   1.        ]",[0.50635956 0.91127486 0.50072854],0.5153807519444444,,,0.0030019283294677
122,"[1.22946798e+01 1.30000000e-03 2.66860000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.64456385 0.92005219 0.56570708],0.5809869977777777,,,0.0020432472229003
123,"[  5.48207374   6.36398182   5.3692     -19.           1.
   0.        ]",[0.42493843 0.84664139 0.41688155],0.18715728388888886,,,0.0020406246185302
124,[28.3555      0.10229495  4.4494     19.          1.          2.        ],[0.41480484 0.8703833  0.40419326],0.7543908080555555,,,0.0030004978179931
125,[ 7.29876869  0.10229495  9.8721     -2.          0.          1.        ],[0.16884377 0.75219085 0.09947236],0.5204271268333334,,,0.0019629001617431
126,"[  6.84459495   0.10229495   4.2213     -13.           2.
   2.        ]",[0.44167802 0.91127486 0.54344684],0.5153807519444444,,,0.0019879341125488
127,"[  5.93624747   0.10229495   3.0951     -18.           0.
   2.        ]",[0.61832818 0.90356154 0.70972973],0.5052880021666667,,,0.0019903182983398
128,"[1.22946798e+01 1.30000000e-03 1.00570000e+00 6.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.75220907 0.91735215 0.59525471],0.5809869977777777,,,0.0010066032409667
129,[ 5.48207374  0.10229495  0.4351     24.          0.          1.        ],[0.80688697 0.7525414  0.78374073],0.5002416273888889,,,0.0020513534545898
130,[ 5.48207374  3.63711818  5.8087     27.          0.          0.        ],[0.45591339 0.68607146 0.6374246 ],0.3235004658888889,,,0.00199556350708
131,"[2.36490232e+01 1.30000000e-03 2.83840000e+00 2.10000000e+01
 2.00000000e+00 2.00000000e+00]",[0.51077825 0.8844617  0.62022693],0.7071463688888888,,,0.0029995441436767
132,[12.2946798   0.10229495  7.2685     11.          2.          1.        ],[0.23347371 0.90540965 0.24941815],0.5759372502777778,,,0.0019972324371337
133,[ 6.84459495  0.10229495  4.2404     -4.          2.          0.        ],[0.45030434 0.9132127  0.52421297],0.5153807519444444,,,0.0020101070404052
134,"[  5.48207374   4.34408283   3.9053     -16.           0.
   2.        ]",[0.57399806 0.83918744 0.74101074],0.28815223338888896,,,0.003028392791748
135,"[  5.93624747   0.10229495   0.7732     -27.           2.
   2.        ]",[0.69318883 0.90434355 0.8703055 ],0.5052880021666667,,,0.0011694431304931
136,"[3.54575404e+01 1.30000000e-03 5.94780000e+00 1.00000000e+01
 1.00000000e+00 1.00000000e+00]",[0.28406962 0.91945807 0.25450324],0.8383521155555556,,,0.0040681362152099
137,[2.85579e+01 1.30000e-03 8.42020e+00 3.00000e+01 2.00000e+00 2.00000e+00],[0.14953963 0.72567217 0.20336565],0.7616894444444444,,,0.0019912719726562
138,"[  5.48207374   7.2592       4.8524     -22.           1.
   0.        ]",[0.46566299 0.82655837 0.51573048],0.1423963748888889,,,0.0029926300048828
139,[ 7.75294242  0.10229495  5.2927     30.          1.          2.        ],[0.42819862 0.84894878 0.28566358],0.5254735016111112,,,0.002392292022705
140,"[  5.48207374   6.46497677   6.5854     -15.           0.
   1.        ]",[0.37869643 0.86623662 0.323755  ],0.18210753638888888,,,0.0030493736267089
141,[ 6.84459495  0.10229495  5.2058     21.          0.          0.        ],[0.48241233 0.85246613 0.57157177],0.5153807519444444,,,0.0019800662994384
142,"[  5.93624747   0.10229495   0.1913     -12.           2.
   1.        ]",[0.73935979 0.92264041 0.67550491],0.5052880021666667,,,0.0030498504638671
143,[23.64902323  0.10229495  1.0662     16.          2.          0.        ],[0.64590288 0.90198587 0.60107113],0.7020966217222222,,,0.0030455589294433
144,"[  6.84459495   0.10229495   9.1759     -20.           0.
   2.        ]",[0.19383241 0.89370423 0.16352974],0.5153807519444444,,,0.0019881725311279
145,[7.29876869 0.10229495 9.5305     7.         0.         2.        ],[0.18629026 0.85181748 0.09003885],0.5204271268333334,,,0.0019996166229248
146,"[1.22946798e+01 1.30000000e-03 8.92960000e+00 1.70000000e+01
 1.00000000e+00 0.00000000e+00]",[0.18257762 0.84025919 0.11123748],0.5809869977777777,,,0.0020051002502441
147,"[  5.48207374   0.10229495   1.0177     -22.           2.
   2.        ]",[0.68091417 0.85276962 0.80370155],0.5002416273888889,,,0.0019812583923339
148,"[  6.84459495   0.10229495   9.473      -19.           0.
   2.        ]",[0.18017883 0.91250959 0.14589208],0.5153807519444444,,,0.0023322105407714
149,"[2.86449343e+01 1.30000000e-03 4.10800000e-01 2.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.67770834 0.87225433 0.55322012],0.7626564922222222,,,0.0020127296447753
150,"[1.95614596e+01 1.30000000e-03 3.94900000e-01 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.73851876 0.8832326  0.58022917],0.6617289955555555,,,0.003000259399414
151,"[1.22946798e+01 1.30000000e-03 2.78930000e+00 8.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.55074978 0.90374682 0.60349182],0.5809869977777777,,,0.0019915103912353
152,"[  5.48207374   0.10229495   1.8302     -28.           2.
   2.        ]",[0.62020541 0.87216601 0.85848944],0.5002416273888889,,,0.0019910335540771
153,[ 5.48207374  0.10229495  0.8481     26.          0.          0.        ],[0.78846688 0.65064308 0.8497984 ],0.5002416273888889,,,0.0019993782043457
154,"[  5.48207374   4.34408283   5.6702     -17.           0.
   2.        ]",[0.4371164  0.83471456 0.57716573],0.28815223338888896,,,0.0019748210906982
155,[12.2946798   0.10229495  5.7238     14.          0.          1.        ],[0.4171103  0.93009722 0.34819108],0.5759372502777778,,,0.0030016899108886
156,"[6.84459495e+00 1.30000000e-03 4.99660000e+00 2.30000000e+01
 0.00000000e+00 1.00000000e+00]",[0.49728831 0.71223948 0.55571879],0.5204304994444444,,,0.0020282268524169
157,"[  5.48207374   0.10229495   0.9003     -24.           2.
   1.        ]",[0.68967866 0.83230076 0.84071776],0.5002416273888889,,,0.0019998550415039
158,"[  5.48207374   4.24308788   9.0939     -15.           1.
   1.        ]",[0.18430686 0.88180358 0.14982873],0.2932019808888888,,,0.0019659996032714
159,"[  5.48207374   4.34408283   9.7584     -22.           2.
   2.        ]",[0.12981644 0.84344617 0.17833649],0.28815223338888896,,,0.0020020008087158
160,[46.6004      3.83910808  8.6612     22.          2.          0.        ],[0.11737217 0.68730786 0.10805994],0.7702712626666667,,,0.0030107498168945
161,"[  7.0863       0.10229495   8.4229     -17.           1.
   0.        ]",[0.20552903 0.91940428 0.14937571],0.5180663636111111,,,0.001993179321289
162,"[1.22946798e+01 1.30000000e-03 1.17970000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.665736   0.91941367 0.65867687],0.5809869977777777,,,0.0020086765289306
163,[ 5.48207374  6.3656      8.5482     -2.          0.          0.        ],[0.25640146 0.84980692 0.19255473],0.18707637488888895,,,0.0020267963409423
164,"[1.41113747e+01 1.30000000e-03 6.83570000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.33005002 0.86554822 0.25293457],0.6011724966666667,,,0.0022034645080566
165,[12.2946798   0.10229495  0.5046      9.          0.          2.        ],[0.78003415 0.92882361 0.67865412],0.5759372502777778,,,0.003448486328125
166,[6.84459495 0.10229495 9.7843     5.         1.         2.        ],[0.14993994 0.77032401 0.0932976 ],0.5153807519444444,,,0.0010969638824462
167,[ 6.84459495  0.10229495  4.0856     -9.          1.          2.        ],[0.50027548 0.91127486 0.55016979],0.5153807519444444,,,0.0019974708557128
168,[6.84459495 0.10229495 2.8253     9.         0.         1.        ],[0.65255892 0.86083241 0.58040639],0.5153807519444444,,,0.0019898414611816
169,"[  5.48207374   4.34408283   3.6132     -20.           2.
   2.        ]",[0.50310637 0.83742294 0.66665534],0.28815223338888896,,,0.002000093460083
170,"[ 11.84050606   0.10229495   7.0207     -11.           0.
   2.        ]",[0.3093617  0.93626543 0.28283947],0.5708908753888888,,,0.0020008087158203
171,"[ 11.84050606   0.10229495   7.5296     -11.           2.
   1.        ]",[0.21104321 0.93181064 0.27256399],0.5708908753888888,,,0.001993179321289
172,"[1.22946798e+01 1.30000000e-03 8.46020000e+00 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.1715478  0.72552523 0.16339384],0.5809869977777777,,,0.0020008087158203
173,[ 6.84459495  0.10229495  6.2205     -2.          2.          2.        ],[0.30402776 0.9277181  0.39491302],0.5153807519444444,,,0.002993106842041
174,[ 7.75294242  0.10229495  9.875      30.          2.          1.        ],[0.13152475 0.32640274 0.05989688],0.5254735016111112,,,0.0020196437835693
175,"[  5.48207374   7.2608       2.613      -28.           1.
   2.        ]",[0.62835106 0.84705783 0.83008869],0.14231637488888893,,,0.002016544342041
176,"[  5.48207374   4.34408283   7.6607     -20.           2.
   0.        ]",[0.22666005 0.86067984 0.22549513],0.28815223338888896,,,0.001993179321289
177,[ 5.48207374  0.10229495  3.5039     -1.          1.          1.        ],[0.55730569 0.84263987 0.57934287],0.5002416273888889,,,0.0023329257965087
178,[ 6.84459495  0.10229495  8.2983     24.          0.          0.        ],[0.26423831 0.86525602 0.39302417],0.5153807519444444,,,0.0021584033966064
179,[12.2946798   0.10229495  5.8384     11.          0.          0.        ],[0.40887503 0.93702268 0.35804677],0.5759372502777778,,,0.0019922256469726
180,[ 6.84459495  0.10229495  7.169      19.          0.          0.        ],[0.33501866 0.81475731 0.36629479],0.5153807519444444,,,0.0024173259735107
181,"[  5.48207374   7.27293636   5.387      -27.           0.
   1.        ]",[0.46457088 0.87834614 0.68219503],0.14170955688888887,,,0.0019986629486083
182,"[1.22946798e+01 1.30000000e-03 6.51850000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.35804911 0.92795365 0.29322893],0.5809869977777777,,,0.0020017623901367
183,"[1.22946798e+01 1.30000000e-03 9.69200000e+00 1.30000000e+01
 1.00000000e+00 2.00000000e+00]",[0.14625562 0.88618447 0.10862586],0.5809869977777777,,,0.0020012855529785
184,"[  5.93624747   0.10229495   3.3831     -24.           0.
   1.        ]",[0.59558009 0.87623156 0.73307548],0.5052880021666667,,,0.0019981861114501
185,[ 7.75294242  0.10229495  4.9278     30.          0.          0.        ],[0.50644817 0.85366053 0.69025174],0.5254735016111112,,,0.0019881725311279
186,[ 5.48207374  0.10229495  6.1584     -5.          2.          2.        ],[0.31061317 0.86998832 0.42772055],0.5002416273888889,,,0.0009863376617431
187,"[  5.48207374   7.0578       1.8932     -18.           0.
   2.        ]",[0.72201626 0.81713513 0.84249221],0.15246637488888892,,,0.0020008087158203
188,"[  5.48207374   7.27293636   6.8362     -24.           2.
   1.        ]",[0.2786028  0.83903955 0.40828682],0.14170955688888887,,,0.0019996166229248
189,"[  5.48207374   7.27293636   8.0605     -24.           1.
   1.        ]",[0.24073309 0.83040653 0.2825706 ],0.14170955688888887,,,0.0020022392272949
190,"[  5.48207374   4.24308788   1.6405     -28.           1.
   1.        ]",[0.68925168 0.8725889  0.8392343 ],0.2932019808888888,,,0.0020027160644531
191,[12.2946798   0.10229495  7.2769     12.          1.          0.        ],[0.26963357 0.90663285 0.21719694],0.5759372502777778,,,0.0020051002502441
192,[ 5.48207374  0.10229495  6.5617     -1.          2.          2.        ],[0.28647004 0.87655153 0.37144738],0.5002416273888889,,,0.0031752586364746
193,"[  5.48207374   6.96995152   9.7249     -30.           0.
   0.        ]",[0.18353361 0.91541032 0.19198891],0.15685879888888876,,,0.0019967555999755
194,[ 7.29876869  0.10229495  9.2289     -6.          2.          2.        ],[0.14434841 0.91407958 0.18410013],0.5204271268333334,,,0.0019996166229248
195,"[  5.48207374   5.8781       3.584      -20.           2.
   1.        ]",[0.51273935 0.81429335 0.65498582],0.21145137488888888,,,0.0019991397857666
196,"[1.22946798e+01 1.30000000e-03 3.43300000e+00 7.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.50028185 0.90374682 0.5532275 ],0.5809869977777777,,,0.0019879341125488
197,[ 8.20711616  0.10229495  6.5511     -9.          0.          1.        ],[0.35619299 0.93242105 0.28769721],0.5305198765,,,0.0020053386688232
198,[ 6.84459495  0.10229495  5.302      24.          0.          2.        ],[0.4722567  0.87044865 0.50764098],0.5153807519444444,,,0.0019991397857666
199,[6.582      0.10229495 0.1677     1.         2.         2.        ],[0.74350991 0.87951775 0.71449582],0.5124630302777777,,,0.0033731460571289
