,custom_adaptation,custom_confidence,custom_score,custom_time
0,"[2.45000000e-02 8.79045182e+01 9.99119000e+01 9.99394000e+01
 2.00000000e+01 6.64860000e+00 6.51628000e+01 6.69228000e+01
 1.00000000e+00]",[0.96285026 0.61083213 0.99737716 0.97612757],12.26868181818179,0.03596973419189453
1,"[ 1.03349899 98.98423535 94.86742525 99.9394     61.         40.9182
 74.0014      6.9528      0.        ]",[0.88254787 0.63657902 0.05131688 0.55946045],7.242438383838362,0.01751089096069336
2,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.99394000e+01
 5.20000000e+01 7.31564000e+01 6.77624000e+01 1.50113000e+01
 0.00000000e+00]",[0.79222258 0.88559376 0.06630643 0.64042432],6.23343939393942,0.03947305679321289
3,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.99394000e+01
 3.90000000e+01 1.88794000e+01 7.18153000e+01 1.07021000e+01
 0.00000000e+00]",[0.91647749 0.56387397 0.33182734 0.64042432],6.23343939393942,0.05856156349182129
4,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.38826788e+01
 1.20000000e+01 3.86586000e+01 9.65509000e+01 5.62362000e+01
 0.00000000e+00]",[0.78368251 0.87660319 0.0991427  0.10287045],12.290160606060567,0.07153487205505371
5,"[2.45000e-02 9.99942e+01 9.99119e+01 9.99394e+01 2.40000e+01 9.12625e+01
 8.46136e+01 4.09437e+01 1.00000e+00]",[0.61492697 0.67118652 0.97084236 0.93287891],0.17899999999997362,0.028005361557006836
6,"[ 1.03349899 98.98423535 63.79626566 99.9394     58.         10.344
  2.5777     82.1542      0.        ]",[0.41037056 0.85629854 0.70463598 0.71543419],38.31359797979792,0.15901923179626465
7,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.38826788e+01
 3.20000000e+01 6.74059000e+01 5.86502000e+01 4.99053000e+01
 0.00000000e+00]",[0.8067831  0.86919827 0.43273252 0.64061054],12.290160606060567,0.0634605884552002
8,"[2.45000000e-02 9.89942000e+01 9.48674253e+01 9.99394000e+01
 4.50000000e+01 6.21058000e+01 2.17593000e+01 1.06248000e+01
 0.00000000e+00]",[0.79236145 0.70661113 0.0154277  0.64042432],6.223474747474711,0.05091667175292969
9,"[ 8.09649192 98.98423535 99.9119     99.9394     85.         51.7538
 24.092      44.3696      1.        ]",[0.9573089  0.78043298 0.99846941 0.9644154 ],9.260956565656556,0.01595449447631836
10,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.99394000e+01
 1.00000000e+00 7.84576000e+01 2.29664000e+01 9.25520000e+00
 0.00000000e+00]",[0.37084614 0.20185609 0.02887756 0.37745347],6.23343939393942,0.035512447357177734
11,"[2.45000000e-02 9.69643061e+01 9.48674253e+01 9.99394000e+01
 2.00000000e+00 4.74997000e+01 3.95959000e+01 8.40895000e+01
 0.00000000e+00]",[0.21827816 0.40907159 0.33461696 0.50491162],8.253368686868612,0.04199862480163574
12,"[2.45000000e-02 9.89842354e+01 9.28674253e+01 9.99394000e+01
 3.20000000e+01 8.67648000e+01 2.47583000e+01 2.33558000e+01
 1.00000000e+00]",[0.85212088 0.49818904 0.99929106 0.94866352],8.23343939393942,0.0875244140625
13,"[2.45000000e-02 9.99942000e+01 9.08318455e+01 9.99394000e+01
 2.80000000e+01 9.36467000e+01 9.97559000e+01 7.91174000e+01
 0.00000000e+00]",[0.12245504 0.65804091 0.0071157  0.11222764],9.259054545454546,0.02493882179260254
14,"[ 1.03349899 98.98423535 56.52941717 93.88267879 78.         68.5678
 16.479      93.1286      0.        ]",[0.36801664 0.67436327 0.32336733 0.65110148],51.6371676767676,0.026521682739257812
15,"[2.45000e-02 9.89942e+01 9.99119e+01 9.99394e+01 4.50000e+01 8.22747e+01
 1.60048e+01 7.37380e+01 1.00000e+00]",[0.89252973 0.62169596 0.99837106 0.97022829],1.1789999999999736,0.023000717163085938
16,"[2.45000000e-02 9.89842354e+01 8.78051606e+01 9.99394000e+01
 5.30000000e+01 5.94822000e+01 9.05370000e+01 8.29342000e+01
 0.00000000e+00]",[0.77884692 0.8116889  0.70936495 0.59163815],13.295704040404075,0.06350851058959961
17,"[ 1.03349899 98.98423535 87.86742525 93.88267879 74.          2.1292
 32.4704     74.4502      1.        ]",[0.96211724 0.27392948 0.9942562  0.95905423],20.29915959595951,0.061516761779785156
18,"[ 1.03349899 98.9942     99.9119     99.9394     93.         85.9565
 25.6339     23.5499      1.        ]",[0.85212088 0.68611702 0.99622381 0.93753364],2.187998989899029,0.01971602439880371
19,"[ 1.0245     98.98423535 94.86742525 99.9394     62.         25.7592
 45.4759     74.9427      0.        ]",[0.85020579 0.85902924 0.52263182 0.75876936],7.23343939393942,0.09255290031433105
20,"[ 1.03349899 98.98423535 99.9119     99.9394     88.         75.5256
 16.7215     31.7352      1.        ]",[0.90933949 0.79010461 0.99709666 0.95404156],2.1979636363636246,0.016997575759887695
21,"[ 1.03349899 98.98423535 52.49383737 93.88267879 91.          4.9367
 97.2327     99.9934      0.        ]",[0.38020248 0.22246591 0.19273165 0.16026918],55.67274747474744,0.04950904846191406
22,"[ 1.0245     98.98423535 94.86742525 99.9394     62.         62.4024
 59.5036     62.7383      0.        ]",[0.80112763 0.88638438 0.14679144 0.75876936],7.23343939393942,0.05399322509765625
23,"[43.41145657 98.9942     99.9119     99.9394     95.         74.0492
 40.309      25.9153      1.        ]",[0.93304195 0.67284253 0.99504143 0.93821023],44.56595656565656,0.03395199775695801
24,"[ 1.03349899 98.9942     94.86742525 99.9394     69.         74.6696
 90.4683     73.8133      0.        ]",[0.74442516 0.884424   0.07310544 0.6088553 ],7.232473737373766,0.020998239517211914
25,"[ 8.09649192 98.98423535 99.9119     99.9394     59.         52.1599
  2.9254     40.4167      1.        ]",[0.51740778 0.7703626  0.9985019  0.96049766],9.260956565656556,0.016001224517822266
26,"[ 1.03349899 98.98423535 99.9119     99.9394     64.         44.0877
 21.1012     50.1676      0.        ]",[0.78230896 0.89469638 0.55407083 0.73588532],2.1979636363636246,0.015008211135864258
27,"[2.45000000e-02 9.89842354e+01 5.24938374e+01 9.38826788e+01
 4.70000000e+01 1.42541000e+01 6.44723000e+01 7.29513000e+01
 0.00000000e+00]",[0.83159064 0.81469373 0.85163093 0.6766432 ],54.6637484848485,0.04452180862426758
28,"[ 8.09649192 98.98423535 99.9119     99.9394     90.          2.5129
 64.5584     43.9557      1.        ]",[0.96411273 0.50260153 0.9972474  0.9644154 ],9.260956565656556,0.0709543228149414
29,"[2.45000e-02 9.89942e+01 9.99119e+01 9.99394e+01 3.10000e+01 5.37267e+01
 9.46736e+01 1.50128e+01 0.00000e+00]",[0.82811196 0.8789534  0.03364533 0.09750153],1.1789999999999736,0.023997783660888672
30,"[ 1.03349899 98.98423535 87.81405556 99.9394     91.         22.6104
 93.9219     80.3789      0.        ]",[0.82201174 0.86799705 0.23272309 0.29229177],14.295808080808001,0.024007320404052734
31,"[2.45000000e-02 9.99942000e+01 9.68852152e+01 9.99394000e+01
 3.70000000e+01 9.47616000e+01 5.63488000e+01 7.07361000e+01
 0.00000000e+00]",[0.13117911 0.50998093 0.01150663 0.55449945],3.205684848484907,0.017998218536376953
32,"[ 1.03349899 98.9942     99.9119     99.9394     57.         60.8324
 13.5356     85.9512      1.        ]",[0.86495597 0.67453251 0.99387771 0.96830784],2.187998989899029,0.021001100540161133
33,"[ 6.07849394 96.96430606 99.9119     99.9394     78.         38.3112
 24.7059     91.9151      0.        ]",[0.54672161 0.8511224  0.55881536 0.60547758],9.262887878787865,0.041001081466674805
34,"[ 8.09649192 96.96430606 99.9119     99.9394     72.         13.2135
 40.2907     96.7508      1.        ]",[0.29675126 0.17356358 0.99870265 0.96835022],11.280885858585862,0.0825204849243164
35,"[ 8.09649192 96.97427071 99.9119     99.9394     25.         36.7713
 65.1403     94.2272      1.        ]",[0.56186011 0.44258935 0.99761426 0.96071531],11.270921212121152,0.19502854347229004
36,"[ 1.03349899 98.98423535 99.9119     99.9394     61.          5.3052
 99.5297     84.4449      0.        ]",[0.84984429 0.74974349 0.01787981 0.1602242 ],2.1979636363636246,0.01750969886779785
37,"[ 8.09649192 98.98423535 99.9119     99.9394     83.         20.0248
 17.4494     30.1001      1.        ]",[0.94285044 0.71681072 0.99729186 0.94323162],9.260956565656556,0.01858353614807129
38,"[ 1.03349899 91.91448283 99.9119     99.9394     87.         17.2599
 85.4265     46.8058      0.        ]",[0.79907663 0.83752681 0.16474169 0.64817597],9.267716161616136,0.050531864166259766
39,"[ 1.03349899 98.98423535 99.9119     99.9394     99.         20.5562
 71.3249     68.4449      0.        ]",[0.85962677 0.80404856 0.52201235 0.75876936],2.1979636363636246,0.020012855529785156
40,"[ 3.03349899 42.42621515 99.9119     99.9394     71.         66.1301
 60.457      29.8606      1.        ]",[0.95525551 0.63755767 0.99606436 0.92174779],60.75598383838383,0.043517112731933594
41,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.38826788e+01
 2.70000000e+01 8.62160000e+00 4.68348000e+01 1.98672000e+01
 0.00000000e+00]",[0.88543916 0.81552843 0.69482177 0.55643598],12.290160606060567,1.6768591403961182
42,"[ 8.09649192 98.98423535 99.9119     99.9394     65.         52.9457
  0.9188     12.5353      0.        ]",[0.44080271 0.64550105 0.14316887 0.44766448],9.260956565656556,0.016998291015625
43,"[28.27647172 89.90451818 99.9119     99.9394     71.         53.4868
 63.1217     44.4624      1.        ]",[0.95988173 0.68193236 0.99903738 0.9644154 ],38.52065353535352,0.03515291213989258
44,"[20.2044798  98.98423535 99.9119     99.9394     80.         35.5367
 40.5951     49.6419      0.        ]",[0.85140454 0.8221857  0.50446302 0.57617434],21.368944444444423,0.01602482795715332
45,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.99394000e+01
 2.80000000e+01 4.08020000e+01 5.99656000e+01 9.71710000e+00
 0.00000000e+00]",[0.88254787 0.63587896 0.28222406 0.64042432],6.23343939393942,0.03313016891479492
46,"[2.45000e-02 9.99942e+01 9.99119e+01 9.99394e+01 1.50000e+01 9.07549e+01
 5.56964e+01 7.74867e+01 0.00000e+00]",[0.32834507 0.74568377 0.19648246 0.75682028],0.17899999999997362,0.01595902442932129
47,"[ 1.0245     98.98423535 94.86742525 99.9394     65.         81.927
 11.8126     83.6949      0.        ]",[0.43310761 0.84132245 0.29729274 0.72417306],7.23343939393942,0.044239044189453125
48,"[ 1.03349899 99.9942     99.9119     99.9394     23.         99.352
 47.5696     82.1358      1.        ]",[0.23048044 0.20640879 0.47671241 0.72919408],1.1879989898990289,0.020358800888061523
49,"[ 1.03349899 98.98423535 99.9119     99.9394     48.         23.1081
 51.2085     75.2456      0.        ]",[0.83206104 0.76756231 0.67049748 0.71543419],2.1979636363636246,0.01602935791015625
50,"[ 1.03349899 78.78494242 99.9119     99.9394     92.         23.5495
 75.6083     25.0774      1.        ]",[0.96411273 0.63472248 0.99384815 0.95404156],22.397256565656562,0.016970396041870117
51,"[ 8.09649192 91.98423535 92.9119     99.9394      5.         28.5968
 35.4692     88.8891      1.        ]",[0.77093814 0.18899269 0.78609866 0.79561437],23.260956565656556,0.07280540466308594
52,"[ 1.03349899 91.91448283 99.9119     99.9394     10.         43.9548
 72.7863     50.4637      1.        ]",[0.94014118 0.70231172 0.99879229 0.91212051],9.267716161616136,0.025040149688720703
53,"[2.45000000e-02 9.89842354e+01 9.48852152e+01 9.99394000e+01
 4.20000000e+01 8.73930000e+01 1.93147000e+01 6.89114000e+01
 0.00000000e+00]",[0.55762834 0.90925595 0.24193028 0.73829388],6.215649494949503,0.022294044494628906
54,"[24.24047576 98.98423535 99.9119     99.9394     64.         68.6772
 60.1831      7.2691      0.        ]",[0.81722954 0.80042475 0.02772095 0.38257564],25.404940404040417,0.01700878143310547
55,"[ 1.03349899 98.98423535 68.63615657 99.9394     96.         28.609
 19.4297     27.0764      0.        ]",[0.83211633 0.88518982 0.48370674 0.64169215],33.473707070707064,0.015995025634765625
56,"[24.24047576 91.91448283 99.9119     99.9394     88.         24.277
 46.3985      7.5846      0.        ]",[0.72114364 0.78140953 0.01158994 0.41238552],32.47469292929293,0.0391690731048584
57,"[2.45000e-02 9.89942e+01 9.99119e+01 9.99394e+01 2.60000e+01 8.44564e+01
 4.36480e+01 9.87415e+01 0.00000e+00]",[0.20314944 0.18207453 0.94585925 0.73829388],1.1789999999999736,0.020552635192871094
58,"[ 1.03349899 69.69526061 99.9119     99.9394     91.          7.2697
 97.6208     78.0028      1.        ]",[0.96285026 0.63619942 0.16867256 0.83979315],31.48693838383838,0.02707362174987793
59,"[ 1.03349899 98.98423535 94.86742525 99.9394     82.         31.3519
 52.0292     63.8037      0.        ]",[0.87683507 0.89469207 0.80066425 0.75876936],7.242438383838362,0.01703929901123047
60,"[ 1.03349899 98.98423535 99.9119     99.9394     41.         22.5144
 33.4919     63.5908      1.        ]",[0.96211724 0.72663852 0.9981845  0.96830784],2.1979636363636246,0.017999649047851562
61,"[ 1.03349899 99.9942     99.9119     99.9394     86.         99.5991
 15.9608     72.6877      1.        ]",[0.25656148 0.27243881 0.12436108 0.84386576],1.1879989898990289,0.017054080963134766
62,"[ 1.0245     98.98423535 94.86742525 99.9394     63.         83.4181
 20.4175     15.7408      0.        ]",[0.66533303 0.8818133  0.08015726 0.57960072],7.23343939393942,0.04985523223876953
63,"[24.24047576 98.98423535 99.9119     99.9394     11.         51.4427
 75.019       3.6209      0.        ]",[0.75836164 0.62916725 0.01183489 0.06256303],25.404940404040417,0.01832866668701172
64,"[ 1.03349899 98.98423535 99.9119     99.9394     59.         44.459
 39.9185     69.0597      1.        ]",[0.96119232 0.75007527 0.99668521 0.97450631],2.1979636363636246,0.017014741897583008
65,"[ 1.03349899 99.9942     99.9119     99.9394     86.         94.4852
 98.5148     96.3273      1.        ]",[0.02086074 0.02419209 0.00566719 0.39252973],1.1879989898990289,0.018253803253173828
66,"[ 8.09649192 98.98423535 99.9119     99.9394     64.         60.3444
  6.5818     81.2041      1.        ]",[0.81508338 0.7187159  0.99609596 0.96835022],9.260956565656556,0.01699376106262207
67,"[2.45000000e-02 8.99045182e+01 9.99119000e+01 9.99394000e+01
 3.60000000e+01 8.51469000e+01 3.53895000e+01 2.58548000e+01
 0.00000000e+00]",[0.41682241 0.85952515 0.08617952 0.62646977],10.26868181818179,0.019069671630859375
68,"[2.45000000e-02 9.89842354e+01 5.24938374e+01 9.38826788e+01
 2.50000000e+01 5.23665000e+01 8.64453000e+01 4.21387000e+01
 0.00000000e+00]",[0.7428903  0.82339254 0.4864071  0.42385308],54.6637484848485,0.04321694374084473
69,"[2.45000000e-02 8.99045182e+01 9.99119000e+01 9.99394000e+01
 1.90000000e+01 3.11113000e+01 1.71925000e+01 9.89541000e+01
 0.00000000e+00]",[0.0468923  0.32143439 0.99607325 0.78607416],10.26868181818179,0.019543170928955078
70,"[ 1.03349899 98.98423535 99.9119     99.9394     67.         11.0082
 75.0209     55.7116      1.        ]",[0.96411273 0.64296392 0.9962346  0.97450631],2.1979636363636246,0.016999244689941406
71,"[2.45000000e-02 9.89842354e+01 9.68852152e+01 9.99394000e+01
 1.90000000e+01 9.32182000e+01 3.52132000e+01 6.86034000e+01
 0.00000000e+00]",[0.2222955  0.81027545 0.07730685 0.76861563],4.215649494949503,0.01797771453857422
72,"[ 6.07849394 98.98423535 99.9119     99.9394     68.         53.291
 16.6389     54.1363      0.        ]",[0.67207807 0.89374048 0.3770563  0.59356608],7.24295858585856,0.03412485122680664
73,"[24.24047576 98.98423535 99.9119     99.9394     19.         58.7983
 22.1965      4.8255      1.        ]",[0.96140859 0.49742661 0.1385687  0.30637051],25.404940404040417,0.015949010848999023
74,"[ 1.03349899 69.69526061 99.9119     99.9394     61.         27.7258
 98.7297     42.1867      1.        ]",[0.96411273 0.66601311 0.08993274 0.82280032],31.48693838383838,0.02808213233947754
75,"[2.45000000e-02 9.89842354e+01 9.68852152e+01 9.99394000e+01
 7.30000000e+01 9.92922000e+01 2.53565000e+01 8.20264000e+01
 1.00000000e+00]",[0.23048044 0.10912676 0.15436743 0.76338843],4.215649494949503,0.017451763153076172
76,"[2.45000000e-02 9.89842354e+01 4.84582576e+01 9.99394000e+01
 4.00000000e+00 8.87880000e+00 9.33774000e+01 3.49657000e+01
 0.00000000e+00]",[0.36387696 0.37166567 0.0663951  0.08866831],52.64260707070707,0.017986774444580078
77,"[2.45000000e-02 9.89842354e+01 9.68852152e+01 9.99394000e+01
 2.40000000e+01 9.45644000e+01 5.84226000e+01 3.07455000e+01
 0.00000000e+00]",[0.21164765 0.44415855 0.007282   0.48281705],4.215649494949503,0.020040273666381836
78,"[2.45000000e-02 9.89842354e+01 9.99119000e+01 9.99394000e+01
 1.40000000e+01 8.42241000e+01 8.58147000e+01 8.49894000e+01
 0.00000000e+00]",[0.63042554 0.73662847 0.27302518 0.54373627],1.188964646464683,0.01700615882873535
79,"[ 1.03349899 98.98423535 99.9119     99.9394     52.         25.9447
 81.3465      4.9858      1.        ]",[0.96411273 0.29981228 0.03263295 0.32521484],2.1979636363636246,0.0192258358001709
80,"[ 1.03349899 98.98423535 52.49383737 99.9394     99.         80.1208
  6.0677     65.54        0.        ]",[0.45095914 0.8108529  0.17365234 0.68998176],49.61602626262618,0.026102781295776367
81,"[2.45000000e-02 9.19144828e+01 9.99119000e+01 9.99394000e+01
 4.40000000e+01 7.59419000e+01 3.64677000e+01 2.46432000e+01
 1.00000000e+00]",[0.94790629 0.5346954  0.99878019 0.95723602],8.258717171717194,0.04243063926696777
82,"[2.45000000e-02 9.89842354e+01 5.24938374e+01 9.38826788e+01
 6.50000000e+01 2.26580000e+01 9.08424000e+01 9.35627000e+01
 0.00000000e+00]",[0.62918369 0.68037115 0.21123974 0.31308613],54.6637484848485,0.04016757011413574
83,"[ 1.03349899 56.5657202  94.86742525 99.9394     89.         39.3789
 75.0093     35.6206      0.        ]",[0.72840051 0.82626877 0.30156136 0.61671681],49.66095353535354,0.01700115203857422
84,"[2.45000000e-02 9.89842354e+01 9.99119000e+01 9.99394000e+01
 2.00000000e+01 6.57622000e+01 8.53363000e+01 1.59025000e+01
 1.00000000e+00]",[0.96128181 0.69220417 0.97709835 0.8917075 ],1.188964646464683,0.01699686050415039
85,"[ 1.03349899 98.98423535 99.9119     99.9394     77.         88.1605
 40.0776     79.0582      0.        ]",[0.57404411 0.73234297 0.17547463 0.7052244 ],2.1979636363636246,0.016042709350585938
86,"[ 1.03349899 98.98423535 99.9119     99.9394     13.         65.7922
 41.5356     40.8292      1.        ]",[0.9477083  0.7190082  0.99879164 0.95813588],2.1979636363636246,0.015023469924926758
87,"[2.45000000e-02 9.89842354e+01 9.28674253e+01 9.99394000e+01
 1.00000000e+00 8.39560000e+00 2.86150000e+01 4.47884000e+01
 1.00000000e+00]",[0.62287063 0.15920672 0.90278101 0.88436124],8.23343939393942,0.032773494720458984
88,"[ 8.09649192 69.69526061 99.9119     99.9394     46.         23.4772
 49.7294     44.4191      1.        ]",[0.96411273 0.61699074 0.99811697 0.9587994 ],38.54993131313131,0.13222098350524902
89,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.99394000e+01
 9.00000000e+00 7.97629000e+01 4.82110000e+00 7.07876000e+01
 0.00000000e+00]",[0.15250105 0.86720098 0.19575828 0.64214402],6.23343939393942,0.04853343963623047
90,"[ 8.09649192 91.94437677 99.9119     99.9394     52.          9.9897
 87.584      86.4302      1.        ]",[0.95462828 0.61152917 0.98823792 0.93894413],16.300815151515167,0.32502102851867676
91,"[2.45000000e-02 9.69742707e+01 9.99119000e+01 9.99394000e+01
 3.20000000e+01 5.14922000e+01 3.71132000e+01 8.79948000e+01
 1.00000000e+00]",[0.94457212 0.62129418 0.99851316 0.97529355],3.1989292929292787,0.030117273330688477
92,"[ 1.03349899 98.98423535 99.9119     99.9394     63.         28.7219
 79.1917     45.2166      0.        ]",[0.84617306 0.87153232 0.53124458 0.65360162],2.1979636363636246,0.017000675201416016
93,"[ 1.03349899 91.91448283 99.9119     99.9394     67.         72.7648
 75.2791     43.4408      1.        ]",[0.9447939  0.73934408 0.99350399 0.97131417],9.267716161616136,0.04047417640686035
94,"[ 1.03349899 98.98423535 99.9119     99.9394     68.         59.3135
 96.8787     69.666       1.        ]",[0.95368069 0.74607155 0.05294408 0.82455073],2.1979636363636246,0.017021656036376953
95,"[2.45000e-02 9.99942e+01 9.99119e+01 9.99394e+01 5.30000e+01 9.49098e+01
 9.46139e+01 3.36858e+01 1.00000e+00]",[0.25959132 0.2554479  0.00122254 0.42149048],0.17899999999997362,0.015969514846801758
96,"[2.45000000e-02 9.89842354e+01 9.28674253e+01 9.99394000e+01
 1.00000000e+00 7.52857000e+01 4.62100000e+00 2.05217000e+01
 1.00000000e+00]",[0.0938981  0.23333622 0.82607752 0.82420744],8.23343939393942,0.057268381118774414
97,"[  1.03349899  98.98423535  92.86742525  99.9394     100.
  77.9518      10.0208      66.8373       1.        ]",[0.89917517 0.54340594 0.99598181 0.97450631],9.242438383838362,0.022019386291503906
98,"[2.45000000e-02 9.89842354e+01 9.48674253e+01 9.99394000e+01
 7.00000000e+00 1.19475000e+01 8.59825000e+01 3.98192000e+01
 0.00000000e+00]",[0.71406748 0.84668957 0.26861298 0.28550513],6.23343939393942,0.03414273262023926
